City,ISS-ID,lat,lon,latcity,loncity,nlat,nlon,MODEL,date,hour,alt,sunazt,sunelv,shu,lens,ap,ISO,Coments,NASA,CoordFLAG,URL,small,large,Thumbnail,coordimage
United States of America,ISS034-E-32475,40.5,-74.0,37.09024,-95.712891,40.5,-74.4,NIKON D3S S/N: 2008336,20130120,075842,222.0,74.0,-49.0,1/8,180.0 mm,2.8,10000,0.0,0.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS034&roll=E&frame=32475,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.5&lon=-74.4
United States of America,ISS034-E-32475,40.5,-74.0,37.09024,-95.712891,40.5,-74.4,NIKON D3S S/N: 2008336,20130120,075842,222.0,74.0,-49.0,1/8,180.0 mm,2.8,10000,0.0,0.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS034&roll=E&frame=32475,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.5&lon=-74.4
United States of America,ISS034-E-32475,40.5,-74.0,37.09024,-95.712891,40.5,-74.4,NIKON D3S S/N: 2008336,20130120,075842,222.0,74.0,-49.0,1/8,180.0 mm,2.8,10000,0.0,0.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS034&roll=E&frame=32475,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.5&lon=-74.4
United States of America,ISS034-E-32475,40.5,-74.0,37.09024,-95.712891,40.5,-74.4,NIKON D3S S/N: 2008336,20130120,075842,222.0,74.0,-49.0,1/8,180.0 mm,2.8,10000,0.0,0.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS034&roll=E&frame=32475,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS034/ISS034-E-32475.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.5&lon=-74.4
MIAMI,ISS026-E-8504,25.9,-80.0,25.7890972,-80.2040435,29.9,-81.2,NIKON D3S S/N: 2007934,20101208,060358,187.0,59.0,-77.0,1/40,400.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=8504,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-8504.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-8504.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-8504.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=29.9&lon=-81.2
VERONA,ISS026-E-26531,45.6,10.9,45.4383842,10.9916215,48.2,14.3,NIKON D3S S/N: 2007934,20110211,231509,187.0,359.0,-56.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26531,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26531.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26531.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26531.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.2&lon=14.3
SYDNEY,ISS030-E-266261,-33.9,151.0,-33.8674869,151.2069902,-33.8,151.3,NIKON D3 S/N: 2055552,20120222,163901,219.0,134.0,-33.0,1/30,400.0 mm,2.8,6400,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=266261,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-266261.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-266261.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-266261.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-33.8&lon=151.3
SYDNEY,ISS030-E-266267,-33.9,151.0,-33.8674869,151.2069902,-35.5,153.5,NIKON D3 S/N: 2055552,20120222,163941,219.0,133.0,-31.0,1/20,400.0 mm,2.8,6400,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=266267,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-266267.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-266267.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-266267.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-35.5&lon=153.5
MADRID,ISS026-E-26484,40.4,-3.6,40.4167754,-3.7037902,41.4,-2.6,NIKON D3S S/N: 2007934,20110211,231131,187.0,325.0,-58.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26484,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26484.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26484.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26484.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.4&lon=-2.6
PRETORIA,ISS026-E-17194,-26.0,28.0,-25.7461111,28.1880556,-25.2,27.5,NIKON D3S S/N: 2007934,20110111,202227,191.0,213.0,-35.0,1/15,45.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=17194,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-17194.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-17194.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-17194.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-25.2&lon=27.5
JOHANNESBURG,ISS027-E-24885,-26.0,28.0,-26.2041028,28.0473051,-20.2,25.3,NIKON D3S S/N: 2007935,20110507,205530,187.0,264.0,-71.0,1/20,200.0 mm,3.5,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS027&roll=E&frame=24885,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS027/ISS027-E-24885.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS027/ISS027-E-24885.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS027/ISS027-E-24885.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-20.2&lon=25.3
RIO,ISS026-E-16386,-22.9,-43.0,-22.9082998,-43.1970773,-22.7,-42.2,NIKON D3S S/N: 2007934,20110108,022250,191.0,191.0,-44.0,1/15,180.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=16386,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-16386.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-16386.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-16386.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-22.7&lon=-42.2
ISTANBUL,ISS026-E-26459,41.2,28.9,41.00527,28.97696,45.5,29.5,NIKON D3S S/N: 2007934,20110211,214201,187.0,344.0,-58.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26459,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26459.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26459.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26459.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=45.5&lon=29.5
DALLAS,ISS030-E-228247,32.8,-97.0,32.7801399,-96.8004511,34.1,-96.2,NIKON D3S S/N: 2053892,20120411,092314,211.0,53.0,-30.0,1/100,85.0 mm,1.4,6400,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=228247,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-228247.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-228247.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-228247.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=34.1&lon=-96.2
DAR ES SALAAM,ISS026-E-17177,-6.9,39.1,-6.8,39.2833333,-8.7,37.4,NIKON D3S S/N: 2007934,20110111,184528,190.0,234.0,-38.0,1/15,180.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=17177,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-17177.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-17177.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-17177.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-8.7&lon=37.4
VERONA,ISS026-E-26531,45.6,10.9,45.4383842,10.9916215,48.2,14.3,NIKON D3S S/N: 2007934,20110211,231509,187.0,359.0,-56.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26531,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26531.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26531.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26531.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.2&lon=14.3
SAIDA,ISS026-E-28896,33.4,35.3,34.8333333,0.15,32.1,33.5,NIKON D3S S/N: 2007934,20110222,232415,189.0,47.0,-61.0,1/15,200.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=28896,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-28896.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-28896.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-28896.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=32.1&lon=33.5
CANCUN,ISS026-E-16444,21.1,-87.0,21.161908,-86.8515279,20.3,-87.0,NIKON D3S S/N: 2007934,20110109,023252,187.0,258.0,-43.0,1/15,180.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=16444,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-16444.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-16444.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-16444.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=20.3&lon=-87.0
PHILADELPHIA,ISS026-E-26571,39.9,-75.0,39.952335,-75.163789,39.0,-73.6,NIKON D3S S/N: 2007934,20110212,101026,189.0,92.0,-20.0,1/15,200.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26571,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26571.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26571.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26571.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=39.0&lon=-73.6
THESSALONIKA,ISS026-E-26448,40.6,23.1,40.6400629,22.9444191,43.6,25.1,NIKON D3S S/N: 2007934,20110211,214103,187.0,335.0,-58.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26448,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26448.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26448.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26448.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=43.6&lon=25.1
Las vegas,ISS026-E-6238,36.1,-115.0,36.255123,-115.2383485,38.1,-113.1,NIKON D3S S/N: 2007934,20101130,120512,189.0,97.0,-28.0,1/15,180.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=6238,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-6238.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-6238.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-6238.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.1&lon=-113.1
LAS vegas,ISS037-E-15457,36.1,-115.0,36.255123,-115.2383485,36.8,-117.6,NIKON D3S S/N: 2007931,20131018,061233,223.0,320.0,-57.0,1/20,180.0 mm,2.8,10000,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS037&roll=E&frame=15457,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS037/ISS037-E-15457.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS037/ISS037-E-15457.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS037/ISS037-E-15457.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=36.8&lon=-117.6
Dubai,ISS030-E-71895,25.4,55.2,25.0476643,55.1817407,25.4,55.2,NIKON D3S S/N: 2008336,20120131,191029,204.0,288.0,-69.0,1/125,85.0 mm,1.4,6400,0.0,0.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=71895,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-71895.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-71895.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-71895.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.4&lon=55.2
MUMBAI,ISS030-E-222693,19.1,72.9,19.0759837,72.8776559,18.7,74.9,NIKON D3S S/N: 2053892,20120403,161417,213.0,296.0,-42.0,1/80,85.0 mm,1.4,3200,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=222693,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-222693.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-222693.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-222693.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=18.7&lon=74.9
NAPLES,ISS026-E-24978,40.9,14.4,26.1420358,-81.7948103,41.2,11.7,NIKON D3S S/N: 2007934,20110207,001346,188.0,25.0,-63.0,1/15,200.0 mm,4.0,12800,0.0,1.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=24978,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-24978.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-24978.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-24978.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=41.2&lon=11.7
MILAN,ISS026-E-26525,45.6,9.1,45.4654219,9.1859243,47.5,11.8,NIKON D3S S/N: 2007934,20110211,231440,187.0,355.0,-56.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26525,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26525.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26525.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26525.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.5&lon=11.8
LECCE,ISS026-E-26437,40.5,18.1,40.3515155,18.1750161,42.0,21.8,NIKON D3S S/N: 2007934,20110211,214017,187.0,328.0,-59.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26437,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26437.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26437.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26437.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.0&lon=21.8
PARIS,ISS026-E-28791,48.9,2.5,48.856614,2.3522219,48.7,1.4,NIKON D3S S/N: 2007934,20110222,231630,187.0,340.0,-50.0,1/15,200.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=28791,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-28791.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-28791.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-28791.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=48.7&lon=1.4
TOULOUSE,ISS026-E-26502,43.6,1.3,43.604652,1.444209,44.9,4.8,NIKON D3S S/N: 2007934,20110211,231313,187.0,341.0,-58.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26502,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26502.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26502.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26502.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=44.9&lon=4.8
MADRID,ISS026-E-26493,40.4,-3.7,40.4167754,-3.7037902,42.1,-1.3,NIKON D3S S/N: 2007934,20110211,231150,187.0,328.0,-58.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26493,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26493.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26493.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26493.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.1&lon=-1.3
MADRID,ISS030-E-67805,40.4,-3.7,40.4167754,-3.7037902,42.4,-7.4,NIKON D3S S/N: 2007934,20120207,220519,202.0,296.0,-47.0,1/100,180.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=67805,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-67805.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-67805.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-67805.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=42.4&lon=-7.4
KAMPALA,ISS026-E-17163,0.2,32.5,0.3136111,32.5811111,-0.1,31.2,NIKON D3S S/N: 2007934,20110111,184241,189.0,242.0,-37.0,1/15,180.0 mm,2.8,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=17163,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-17163.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-17163.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-17163.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=-0.1&lon=31.2
GRENOBLE,ISS026-E-26516,45.3,5.8,45.188529,5.724524,46.7,9.4,NIKON D3S S/N: 2007934,20110211,231411,187.0,350.0,-57.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26516,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26516.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26516.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26516.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=46.7&lon=9.4
PANTELLERIA,ISS026-E-26935,36.7,12.0,36.8282207,11.9404964,37.1,12.3,NIKON D3S S/N: 2007934,20110213,205554,188.0,296.0,-49.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26935,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26935.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26935.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26935.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=37.1&lon=12.3
DELHI,ISS030-E-274400,28.6,77.1,28.635308,77.22496,25.1,79.5,NIKON D3 S/N: 2055552,20120222,175125,207.0,311.0,-69.0,1/25,400.0 mm,2.8,6400,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS030&roll=E&frame=274400,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS030/ISS030-E-274400.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS030/ISS030-E-274400.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS030/ISS030-E-274400.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=25.1&lon=79.5
MILAN,ISS026-E-26526,45.6,9.2,45.4654219,9.1859243,47.6,12.3,NIKON D3S S/N: 2007934,20110211,231446,187.0,356.0,-56.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26526,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26526.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26526.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26526.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=47.6&lon=12.3
NEW,ISS026-E-26567,40.6,-74.0,30.6016778,-98.3488272,40.1,-75.4,NIKON D3S S/N: 2007934,20110212,100959,189.0,90.0,-21.0,1/15,200.0 mm,2.8,12800,0.0,1.0,0.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26567,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26567.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26567.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26567.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=40.1&lon=-75.4
CATANIA,ISS026-E-26953,37.6,15.0,37.5078772,15.0830304,38.8,14.8,NIKON D3S S/N: 2007934,20110213,205635,188.0,300.0,-50.0,1/15,200.0 mm,4.0,12800,0.0,1.0,5.0,http://eol.jsc.nasa.gov/scripts/sseop/photo.pl?mission=ISS026&roll=E&frame=26953,http://eol.jsc.nasa.gov/sseop/images/ESC/small/ISS026/ISS026-E-26953.jpg,http://eol.jsc.nasa.gov/sseop/images/ESC/large/ISS026/ISS026-E-26953.jpg,http://eol.jsc.nasa.gov/sseop/images/thumb/ISS026/ISS026-E-26953.jpg,http://eol.jsc.nasa.gov/scripts/SSEOP/MapCoordinate/MapCoordinate.pl?lat=38.8&lon=14.8
